tweet_id,created_at,text,author_id
1445136103879626765,2021-10-04 21:17:51+00:00,@imGHETTOBARBIE @FashionNova Hey babe how do I get to take you out,181753309
1445136101736333322,2021-10-04 21:17:50+00:00,"One thing about @FashionNova is they are always on it. Not them sending a text marketing off of SM being down… 😂😂😂 I’m over here looking on their site too… 

Good job FN…

Good job…. https://t.co/M6cYWHvBT2",33674816
1445136092970176522,2021-10-04 21:17:48+00:00,Lol @fashionnova ‘s marketing team never misses an opportunity! They stay in tune with whatever is trending 😎. I forgot they even had my number.. https://t.co/aUhHooBUn1,87636181
1445136062666313729,2021-10-04 21:17:41+00:00,"Whoever is in charge of @FashionNova’s email notifications, and you’re doing so great. They just sent an email saying IG is down after I had trouble loading it 😭",1553910907
1445136062096027650,2021-10-04 21:17:41+00:00,@SamariW_22 @FashionNova I’m dead af i just tweeted this 😭😭😭,222240856
1445136059491393554,2021-10-04 21:17:40+00:00,@Twitter please tell @FashionNova don’t be lyin on y’all like that https://t.co/cEbJPEMoba,237574233
1445136017049141248,2021-10-04 21:17:30+00:00,@FashionNova will hold a damn apocalypse sale when the world ends I swear https://t.co/cdMnAJkUv3,293264769
1445136002931216390,2021-10-04 21:17:27+00:00,lmao y’all hell 😂😂 @FashionNova https://t.co/xFrC3KPeCw,342452890
1445135999982456837,2021-10-04 21:17:26+00:00,"@FashionNova not playing, y’all better Go Go https://t.co/RSqcjFjDCg",171385329
1445135948069720064,2021-10-04 21:17:14+00:00,The @FashionNova texts be sooo ghetto lmaoooo I love it 🤣🤣🤣🤣🤣🤣🤣🤣,2151794695
1445135907414282257,2021-10-04 21:17:04+00:00,@FashionNova never misses an opportunity 💀💀💀 https://t.co/v2PzEyml8C,846738593896955905
1445135900409741318,2021-10-04 21:17:02+00:00,Here comes @FashionNova texting me with they shits. They use every opportunity for a sale.,171293838
1445135876711931908,2021-10-04 21:16:56+00:00,@TankieRay @FashionNova They don’t miss a mf beat 🙄,228056145
1445135857627840514,2021-10-04 21:16:52+00:00,Y’all know @FashionNova don’t ever miss out on an opportunity to pull your attention over with a sale 😂😂 https://t.co/MAqdYV6Jaq,323000592
1445135819690307592,2021-10-04 21:16:43+00:00,I know @FashionNova  lying 🤣🤣 https://t.co/DHjAN9fzPq,2312687198
1445135796357455880,2021-10-04 21:16:37+00:00,@FashionNova y’all are so fucking disrespectful 😭😭😭😭😭😭😭😭😭😭😭😭😭#fashionnova #igdown #facebookdown https://t.co/7Fbj4SqRwG,1677111020
1445135769115537434,2021-10-04 21:16:31+00:00,Yo @FashionNova … y’all gotta chill .. 😂😂😂 https://t.co/phSWTxhQfZ,1138263988675010563
1445135767077113865,2021-10-04 21:16:30+00:00,The devil works hard but @FashionNova works harder 😂 https://t.co/fpIDiwsI6O,478168335
1445135758084431887,2021-10-04 21:16:28+00:00,@queennaija @FashionNova know they be quick with the sale name #instagramdown,1366045509534760960
1445135752262832136,2021-10-04 21:16:27+00:00,@FashionNova funny asl and stay with the bs🤣🤣😭😭 https://t.co/Pv4MQCJ77p,24115295
1445135691139198983,2021-10-04 21:16:12+00:00,Who is your marketing team 😭😭 mfs quick to jump on every opportunity @FashionNova https://t.co/e1JNDp67t1,702021158653337600
1445135672419962880,2021-10-04 21:16:08+00:00,@FashionNova Why not nothing else to do 🤣🤣,1165672883152179200
1445135663423238147,2021-10-04 21:16:06+00:00,@FashionNova marketing is hilarious https://t.co/Cr9omZ4gwe,207333982
1445135645035286528,2021-10-04 21:16:01+00:00,@FashionNova really be on it ! https://t.co/k8dkiiyxF7,132066668
1445135638785835008,2021-10-04 21:16:00+00:00,@FashionNova go straight to hell 😂🤣😂 they definitely have the best/worst marketing/PR team!,218344003
1445135628681760790,2021-10-04 21:15:57+00:00,@FashionNova @_MiraaBABY_ Send me the moneyyyyyyy,279787151
1445135628333682703,2021-10-04 21:15:57+00:00,Somebody tell @FashionNova GTH for this text!!!! https://t.co/JLJXBFtRMX,97726188
1445135623350886411,2021-10-04 21:15:56+00:00,fashion nova petty ass hell🤣🤣🤣🤦🏾‍♂️😅🤣‼️ they sent me this text msg @FashionNova yaw funny 😆 😄 💯‼️‼️ bit right goo shop lmao I did yesterday 🤣 💯 @fashionnovamen https://t.co/4V8SjQN0qX,851397571
1445135613951369220,2021-10-04 21:15:54+00:00,@FashionNova Where my luck att? Because this is one i really neeeeeed 🍀,1333353751776784387
1445135612978372613,2021-10-04 21:15:54+00:00,Here go @FashionNova in the text line 🙄🙄🙄,228056145
1445135569437159424,2021-10-04 21:15:43+00:00,"@FashionNova real cute marketing tactic. Instagram down!!! Ha
#fashionnova #marketing #instagramdown https://t.co/VzZHeBI9C5",1682531006
1445135554245537802,2021-10-04 21:15:40+00:00,the devil works hard but @FashionNova works harder #instagramdown https://t.co/q7vkQponLK,2464962804
1445135540957892608,2021-10-04 21:15:36+00:00,"If @FashionNova does nothing else, they gonna make sure they advertising with whatever is going on 😂 Lemme go on here and see what I can find https://t.co/RdG8112zWB",1007989704782942209
1445135538739109895,2021-10-04 21:15:36+00:00,@ItsCyla @FashionNova Swear!,309558153
1445135516912037888,2021-10-04 21:15:31+00:00,@FashionNova Just in time for my birthday 🥳🙋🏻‍♀️ #facebookdown #instagramdown,1408139744375083020
1445135513199984645,2021-10-04 21:15:30+00:00,"Fashion Nova DONT 👏🏽MISS👏🏽 A 👏🏽BEAT!!!! They text and said IG is down but we NOT, SHOP SHOP SHOP @FashionNova",1229092605713145856
1445135497064587269,2021-10-04 21:15:26+00:00,Give @FashionNova media rep a raise lol,26040424
1445135478563422214,2021-10-04 21:15:22+00:00,Who’s in charge of @FashionNova promotions?? 😂😂 Y’all are ghetto ! 😂,37448845
1445135463019434000,2021-10-04 21:15:18+00:00,@chesthewave @FashionNova Lol I’m screaming and the message and your screensaver,313705337
1445135434917548041,2021-10-04 21:15:11+00:00,Enough is enough @FashionNova https://t.co/2jEp7UqeXE,1344369330658684928
1445135418433941510,2021-10-04 21:15:07+00:00,@FashionNova yall some clever mfers with the text messages lol,26040424
1445135378965483528,2021-10-04 21:14:58+00:00,Dear @FashionNova stop tempting me in my emails just because FB and IG not working … 🥴,220922802
1445135370472013831,2021-10-04 21:14:56+00:00,Y’all @FashionNova is always in it 😅👏🏼 https://t.co/30PBzDrIr8,968013619098132480
1445135360896479256,2021-10-04 21:14:54+00:00,@_xo_niecy @FashionNova Yooooo Lmaooo,1225449275867435008
1445135359864619018,2021-10-04 21:14:53+00:00,Lmbo the devil works hard but @FashionNova works harder https://t.co/zUkzYGDFT3,794372237516226560
1445135357025165327,2021-10-04 21:14:53+00:00,@AllisonPoure @FashionNova They need a raise fr 😂😂,476462207
1445135349995302917,2021-10-04 21:14:51+00:00,Hahaha @FashionNova y’all wilding https://t.co/duVe9G0u1d,1172749140473737216
1445135328482836496,2021-10-04 21:14:46+00:00,Fashion nova would send a text like Instagram down only thing working is our website 😂😂😂 @FashionNova,1239902209
1445135319834234881,2021-10-04 21:14:44+00:00,@FashionNova don’t miss a beat https://t.co/UFdtU62H53,3142465854
1445135294748102657,2021-10-04 21:14:38+00:00,@Fashionnova always takes advantage of a sake promotion opportunity https://t.co/ijh8cBMhzi,2296552480
1445135290306207763,2021-10-04 21:14:37+00:00,@beeachavez @FashionNova They’re so quick 😂,2215049684
1445135289966530569,2021-10-04 21:14:37+00:00,@FashionNova it’s too soon LMFAOO . https://t.co/yjT3h3UcKO,1214673193
1445135248195457027,2021-10-04 21:14:27+00:00,@Boujee_Choc @FashionNova Girl yes.. 🤣🤦🏽‍♀️ https://t.co/KvixvYpoXN,820792847020474368
1445135237948784640,2021-10-04 21:14:24+00:00,Nasty behavior @FashionNova https://t.co/g0h61CvHTg,1604661698
1445135235822198784,2021-10-04 21:14:24+00:00,"Lmaoo first of all, why David Castain give @FashionNova my contact info and second, why they play so much? https://t.co/hSp2pWCtAN",2437939578
1445135205103194127,2021-10-04 21:14:16+00:00,@FashionNova don’t miss a beat boyyyy🤣🤣🤣 get off my damn line💀💀 https://t.co/KpgOwCzkbX,1142907409268203520
1445135180176531462,2021-10-04 21:14:10+00:00,they so quick…@FashionNova ILL GIVE YALL THAT https://t.co/1lvx3d8giS,945388681442951168
1445135179564134409,2021-10-04 21:14:10+00:00,Lmao @FashionNova doesn’t miss a beat 😅 https://t.co/CxAK0jEqGq,78895420
1445135171263553539,2021-10-04 21:14:08+00:00,@Cherrisekk @relientkenny @FashionNova 😭😭😭 They Don't Miss A Beat,1576831742
1445135169548079108,2021-10-04 21:14:08+00:00,"@FashionNova If #Facebook, #WhatsApp and #instagram stays down a bit longer, the marginally attractive will have t get real jobs! #instadown #facebookdown #facebookwhistleblower #facebookoutage #whatsappdown",20981732
1445135138556362764,2021-10-04 21:14:01+00:00,@thepiscesgoat @FashionNova BITCH!!😂😂😂😂😂😂😂,1210330286
1445135102342696962,2021-10-04 21:13:52+00:00,😂😂😂 @FashionNova you don’t miss a chance #instagramdown #FacebookIsDown https://t.co/If6CJTiJIf,1339708908
1445135089831137281,2021-10-04 21:13:49+00:00,@FjtvJosh @FashionNova they do annoying 😂😂,1207834989758418945
1445135060093526021,2021-10-04 21:13:42+00:00,One thing about @FashionNova ! They goin take advantage of any moment https://t.co/eUlYvxWth9,897950905886277632
1445135050622779394,2021-10-04 21:13:40+00:00,@FashionNova Thanks for the chance,3328761778
1445135019824009220,2021-10-04 21:13:32+00:00,SMDH 😂 @FashionNova https://t.co/0aU2yvcKHy,1242212656527925248
1445135007794798594,2021-10-04 21:13:29+00:00,Not @FashionNova with the messages 😂😂😂😂 they be on it ‼️,313705337
1445135002736418818,2021-10-04 21:13:28+00:00,Whoever behind @FashionNova text messages they don’t miss a beat 😂😂,3255065159
1445134925318008837,2021-10-04 21:13:10+00:00,@FashionNova COMIN IN HOT 🔥 🔥 #facebookdown #instagramdisabled #FASHIONNOVA #Trending #serverdown #facebookoutage https://t.co/8Zsd0Dyzv9,2312911946
1445134910759505931,2021-10-04 21:13:06+00:00,Bruh if  @FashionNova don’t do nothing else they gon send you a text and give you a discount fr whatever occasion. Fools offering a sale cause Instagram down LMBO https://t.co/a0347KLTyH,1148758731724853249
1445134879944019977,2021-10-04 21:12:59+00:00,@FashionNova takes every chance they can lmao https://t.co/OAaEoxUmD3,1246930817798021120
1445134808905039873,2021-10-04 21:12:42+00:00,I just knew @FashionNova had a text blast for this Instagram situation 😂😂,1183911964050886656
1445134800260669451,2021-10-04 21:12:40+00:00,Bro @FashionNova rest it’s okay 😂😂😂😂😂 https://t.co/02iA4ve82z,935691903621828608
1445134796804472832,2021-10-04 21:12:39+00:00,"Meanwhile  @FashionNova wastes no time lmfao 🤣 

gotta respect great marketing 💀💀 https://t.co/J61fECbAon",216262196
1445134790579998722,2021-10-04 21:12:38+00:00,Y’all @FashionNova never misses 😂😂 #instagramdown #FacebookIsDown #fashionnova https://t.co/3ro96n5NAI,55132320
1445134726541479952,2021-10-04 21:12:22+00:00,"Lol, really @FashionNova https://t.co/h2EE0FcIoF",1268683054140346373
1445134708724088842,2021-10-04 21:12:18+00:00,@FashionNova marketing be on point lol https://t.co/UIivZhREXF,181840128
1445134685160476672,2021-10-04 21:12:12+00:00,@FashionNova y’all know how to promote huh ? 😂😂 https://t.co/FGLf55slx6,920308422842732544
1445134643204866048,2021-10-04 21:12:02+00:00,Not @FashionNova trynna get their coin by any means necessary https://t.co/QMheo3vWJh,42065405
1445134619804778498,2021-10-04 21:11:57+00:00,Somebody please tell @FashionNova to get tf on 😭😂 they make a sale for every damn thing https://t.co/XQ2jWWO7sQ,331098862
1445134605976276994,2021-10-04 21:11:54+00:00,The devil works hard but @FashionNova works harder 🥴 https://t.co/eAKCHswaUJ,1307765214616719361
1445134599068139527,2021-10-04 21:11:52+00:00,Lmaooo @FashionNova always seizes the moment to put out a sale or promo .. related to what’s going on in the world lol,2169676845
1445134584656515076,2021-10-04 21:11:48+00:00,@FashionNova PLS STOP THIS. 😂 https://t.co/FXALhqLEtO,1296302376970620929
1445134507800211458,2021-10-04 21:11:30+00:00,@FashionNova DGAF wtf going on in the world!! They sending out that text to shop 😭,240509212
1445134492243529739,2021-10-04 21:11:26+00:00,😂😂😂 y’all don’t quit huh @FashionNova https://t.co/vlfibsJCZ7,529040529
1445134469921484810,2021-10-04 21:11:21+00:00,Here’s @FashionNova with the latest news 😂 https://t.co/lt4UotnOsX,93260878
1445134462287859715,2021-10-04 21:11:19+00:00,@FashionNova  cut it out 🤣😂😂 https://t.co/T8FTM0B4Xv,24929268
1445134451470700559,2021-10-04 21:11:17+00:00,Who in charge of y’all’s promo texts ? @FashionNova I’m pretty good with the catchy texts too,1434855805078102020
1445134450619260929,2021-10-04 21:11:16+00:00,@ratedRIAN @FashionNova The bag waits for no one! 😂,3106801350
1445134447817465871,2021-10-04 21:11:16+00:00,@FashionNova Yes ma’am Nova . We love a giveaway 😉❤️,1314583166162743297
1445134431400910848,2021-10-04 21:11:12+00:00,@FashionNova has NO CHILL😂😂 https://t.co/8YiaA06xKP,53289144
1445134426967445507,2021-10-04 21:11:11+00:00,@_raquel11_ @FashionNova Thick and nice feet. Dangerous combo.,523699818
1445134374748532736,2021-10-04 21:10:58+00:00,@FashionNova don’t miss a damn beat 🤣😂😩🤣🤣 https://t.co/1T2UWWSO2h,3312558691
1445134354494246924,2021-10-04 21:10:54+00:00,And here comes @FashionNova right on cue 😂😂😂 https://t.co/Ie66nTgJAq,1065434139275472896
1445134350580916232,2021-10-04 21:10:53+00:00,Now @FashionNova 😂 y’all be too quick with it !,61275054
1445134329248636934,2021-10-04 21:10:48+00:00,@FashionNova so out of pocket lolololol https://t.co/V2RU4Xdw17,1003021095048564736
1445134321770287115,2021-10-04 21:10:46+00:00,@_nuuuuuu3 @FashionNova Like now is not the time,240509212
1445134302061158407,2021-10-04 21:10:41+00:00,Did @FashionNova just really text me talking about the only website working is fashion nova 🙂 tf 😂,1205132721854566401
1445134286089240576,2021-10-04 21:10:37+00:00,One thing about @FashionNova is they will promote tf out their stuff! https://t.co/7r4t60mrrL,2598630809
1445134271988051970,2021-10-04 21:10:34+00:00,One thing @FashionNova going to do is use EVERYTHING for a promo purpose lol 😂 https://t.co/DvfIXIHf62,1200032000356290560
1445134258637611011,2021-10-04 21:10:31+00:00,@FashionNova Done,891081974827421697
1445134218875523075,2021-10-04 21:10:21+00:00,@KeirraDior @FashionNova Loook not 👏🏾 a 👏🏾 single 👏🏾cadence 👏🏾😂😂😂,274890406
1445134126386974742,2021-10-04 21:09:59+00:00,@ashiiia_ @FashionNova LMAO the devil works fast but fashion nova works faster,624999617
1445134126135250955,2021-10-04 21:09:59+00:00,@FashionNova y’all wild for this text message 🤣🤣🤣🤣🤣🤣 https://t.co/VYEL9Z6Td7,243048464
1445134099027464199,2021-10-04 21:09:53+00:00,@FashionNova I’ll see it when I believe it. Rather see a sermon then hear one.,4319722899
1445134068912246791,2021-10-04 21:09:45+00:00,"@FashionNova come tf hea, y’all outta line with the promo 😂😂😂😂😂😂😂😂 https://t.co/lLbxUNy7BS",1357999549017595904
1445134065426894858,2021-10-04 21:09:45+00:00,And here TF go @FashionNova … slide out my iMessages please,240509212
1445134053280210949,2021-10-04 21:09:42+00:00,"not @FashionNova with the “instagram down, the only thing working is our website” text 😩😂",1285435443572551681
1445134047169052680,2021-10-04 21:09:40+00:00,I’ve never seen someone hustle as hard as @FashionNova 😂😂😂 https://t.co/I3Z5wfWOoJ,3240346518
1445134036117164032,2021-10-04 21:09:38+00:00,It doesn’t matter what’s happening in the world— @FashionNova gonna send a marketing text 😭😭😭 https://t.co/etooQgsG1x,66851444
1445134024473776131,2021-10-04 21:09:35+00:00,@FashionNova is out here collecting coins regardless! 🤣😂 https://t.co/rfPhxnribk,64423851
1445134022015848455,2021-10-04 21:09:34+00:00,@FashionNova @TheKaciLennox Okay just entering this to give it to @TheKaciLennox in case i win this😅😅,782997521190772736
1445133912901050376,2021-10-04 21:09:08+00:00,@FashionNova Loving this would be grateful to get some cute clothes from yall 😍🤑,294362000
1445133894379089925,2021-10-04 21:09:04+00:00,@FashionNova is the funniest people ever 😭😭😭 https://t.co/ynPIiwDIB9,774294985248169984
1445133853195218945,2021-10-04 21:08:54+00:00,Damn @FashionNova jumped on this quick as hell https://t.co/DCv530CBPj,967869833235849217
